update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1293,3310080,1508.8599016953601,2271,0.6404464282095432,0.29482111260958127,0.0,0.9256122708320618,761.25,596.4509933766562,162.0,1960.0,1.9224381566047668,0.05366688929498196,0.0017467852216213942,0.0006955296354135499,0.0061789514,0.6404464282095432,0.29482111260958127,0.0,0.9256122708320618
1294,3312640,1482.5728520100045,2273,0.6304642863571643,0.32690218194146653,0.0,0.9673979878425598,772.1,650.5183241077841,71.0,1960.0,1.924932050704956,0.035796267352998255,-0.003884530154755339,0.0007925151381641627,0.011141428,0.6304642863571643,0.32690218194146653,0.0,0.9673979878425598
1295,3315200,1469.5529897128454,2275,0.5913469381630421,0.35152722714223295,0.0,0.9673979878425598,846.4,693.8794852133906,71.0,1960.0,1.9087138056755066,0.0581588052213192,0.0019784820382483304,0.0005845435487572103,0.008593792,0.5913469381630421,0.35152722714223295,0.0,0.9673979878425598
1296,3317760,1480.832024996497,2277,0.547568877786398,0.364880107576643,0.0,0.9673979878425598,930.85,714.477240715196,71.0,1960.0,1.913842761516571,0.058475959673523904,0.0010303881717845798,0.0007311824127100408,0.012142983,0.547568877786398,0.364880107576643,0.0,0.9673979878425598
1297,3320320,1403.1106942873262,2278,0.547568877786398,0.364880107576643,0.0,0.9673979878425598,930.85,714.477240715196,71.0,1960.0,1.9217740535736083,0.05524097755551338,0.0031608917459379883,0.0006809811835410074,0.010603721,0.547568877786398,0.364880107576643,0.0,0.9673979878425598
1298,3322880,1462.0769071244913,2280,0.5744311228394509,0.35518411289259466,0.0,0.9673979878425598,872.35,686.2909933111464,71.0,1960.0,1.9137530207633973,0.06220776587724686,-0.0031241773976944387,0.000622327001474332,0.012718378,0.5744311228394509,0.35518411289259466,0.0,0.9673979878425598
1299,3325440,1474.6174672395528,2282,0.5866862274706364,0.3501741599879568,0.0,0.9673979878425598,856.55,691.26691480209,71.0,1960.0,1.8884927392005921,0.10049460604786872,0.004709717241348698,0.0023718126118183135,0.015068712,0.5866862274706364,0.3501741599879568,0.0,0.9673979878425598
1300,3328000,1440.0628522648556,2284,0.5656556136906147,0.34570552252217307,0.0,0.9673979878425598,902.35,683.4409466076788,71.0,1960.0,1.886617660522461,0.09938294887542724,0.00629318265710026,0.0011480085900984704,0.017430272,0.5656556136906147,0.34570552252217307,0.0,0.9673979878425598
1301,3330560,1372.5722051980072,2286,0.5110586740076541,0.3413561633226637,0.0,0.9673979878425598,1021.25,680.6441709880428,71.0,1960.0,1.901501429080963,0.09280330687761307,0.008116179518401623,0.0009146660129772499,0.009935852,0.5110586740076541,0.3413561633226637,0.0,0.9673979878425598
1302,3333120,1486.9449380962278,2287,0.5079540781676769,0.30288646824041005,0.0,0.9191836714744568,1038.9,607.3485737202319,176.0,1960.0,1.9000278115272522,0.10220438316464424,0.0020060869690496476,0.001287904445780441,0.012339374,0.5079540781676769,0.30288646824041005,0.0,0.9191836714744568
1303,3335680,1475.4125676565118,2289,0.5568520344793797,0.30889490123725744,0.0,0.9380102157592773,943.3,635.5941393688271,135.0,1960.0,1.882715368270874,0.10346321240067483,0.004958577966317534,0.002392849954776466,0.018837564,0.5568520344793797,0.30889490123725744,0.0,0.9380102157592773
1304,3338240,1503.4414881320681,2291,0.5533163197338581,0.3068632788089793,0.0,0.9380102157592773,951.0,631.1752530003058,135.0,1960.0,1.9036035895347596,0.09251265674829483,-0.0005514478150871582,0.0012158223311416806,0.01248049,0.5533163197338581,0.3068632788089793,0.0,0.9380102157592773
1305,3340800,1441.0115810570658,2292,0.5747142776846885,0.29166750119542445,0.0,0.9380102157592773,904.4,594.3204859333051,135.0,1960.0,1.9109533309936524,0.09382837638258934,0.0019065808854065835,0.001035306032281369,0.010245464,0.5747142776846885,0.29166750119542445,0.0,0.9380102157592773
1306,3343360,1363.393731553571,2294,0.5623622372746467,0.30216196091516834,0.0,0.9380102157592773,931.3,619.6327218602969,135.0,1960.0,1.8982797503471374,0.09553923383355141,0.007974773738533258,0.001192573335720226,0.010506334,0.5623622372746467,0.30216196091516834,0.0,0.9380102157592773
1307,3345920,1473.8867475330483,2296,0.6594336688518524,0.3028264567423981,0.0,0.9380102157592773,719.9,613.7130355467448,135.0,1960.0,1.8896217465400695,0.08785217329859733,-0.0016156946949195117,0.0011401384486816823,0.0109350225,0.6594336688518524,0.3028264567423981,0.0,0.9380102157592773
