update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,66560,1480.0104700769584,45,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683,987.05,43.87878188828855,806.0,1000.0,1.9453630924224854,-0.0006389388378011063,-0.0013327740511158482,3.457442326180171e-05,0.00090225635,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683
27,69120,1489.0521748440003,47,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683,987.05,43.87878188828855,806.0,1000.0,1.945627212524414,-0.0016939073568210006,-0.0003285537455667509,8.531324647265138e-06,0.00045866155,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683
28,71680,1388.8601688168349,48,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683,987.05,43.87878188828855,806.0,1000.0,1.9457610845565796,0.0003913281070708763,-0.0004653735284591676,1.972107893379871e-05,0.00079681084,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683
29,74240,1450.8099384649227,50,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683,987.05,43.87878188828855,806.0,1000.0,1.9453431725502015,0.0012388251459924504,0.00028886166037409564,1.5621148759237257e-05,0.0014227693,0.021655000001192092,0.06750875103210642,0.0,0.27459999918937683
30,76800,1472.8477829888523,52,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503,996.75,14.16642156650719,935.0,1000.0,1.9452307581901551,0.004593041585758328,0.000679667343501933,1.3404587843979243e-05,0.0012802806,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503
31,79360,1415.832982256824,54,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503,996.75,14.16642156650719,935.0,1000.0,1.9456521153450013,0.0048253901302814485,0.000706552792689763,4.4874608192913e-06,0.0005542572,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503
32,81920,1464.9377845224171,55,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503,996.75,14.16642156650719,935.0,1000.0,1.945787286758423,0.004754096549004316,0.0013227163581177592,4.21220088355767e-06,0.00045413495,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503
33,84480,1403.637476928861,57,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503,996.75,14.16642156650719,935.0,1000.0,1.945837676525116,0.0035373520804569125,0.0006378816440701484,2.0268250182198242e-06,0.0004797972,0.007925000041723251,0.034544274309427275,0.0,0.15850000083446503
34,87040,1475.5027899067284,59,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458663582801818,0.0029343799687922,0.00047351094253826885,1.8804266687766358e-06,0.00034340637,0.0,0.0,0.0,0.0
35,89600,1492.998910154639,61,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458183288574218,0.003040812909603119,0.0006682665582047776,2.288149028117914e-06,0.00025227884,0.0,0.0,0.0,0.0
36,92160,1471.0823412328716,62,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458388686180115,0.0027879822766408323,0.00037673091574106363,1.296748160939387e-06,0.00023418416,0.0,0.0,0.0,0.0
37,94720,1451.0514868745565,64,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458581805229187,0.0018230436951853334,0.0003352850530063733,1.1775047596529476e-06,0.00020647596,0.0,0.0,0.0,0.0
38,97280,1453.4131666496564,66,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458714723587036,0.0010234384972136468,0.00020546642335830256,1.0510507138405955e-06,0.00030845875,0.0,0.0,0.0,0.0
39,99840,1415.3535346079148,68,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458693981170654,0.0011406956007704138,0.0001757699195877649,7.669544856980792e-07,0.00017814756,0.0,0.0,0.0,0.0
40,102400,1473.4640301877512,70,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458812952041626,0.0007807704387232661,0.0002339959712116979,6.605130522530089e-07,0.0001688034,0.0,0.0,0.0,0.0
41,104960,1461.9266126994362,71,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458823680877686,5.777335027232766e-05,6.3314688304672014e-06,5.771527810338739e-07,0.0001887219,0.0,0.0,0.0,0.0
42,107520,1460.7605426901082,73,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458797216415404,-5.867557301826309e-05,-2.398718752374407e-05,5.524199480078096e-07,0.00022734553,0.0,0.0,0.0,0.0
43,110080,1474.0427490066695,75,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.945887565612793,-0.0001956014881216106,-4.089464241587848e-05,4.522098663528595e-07,0.00023516189,0.0,0.0,0.0,0.0
44,112640,1478.3017030578328,77,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458875775337219,-0.00034291147021576763,1.109712111428962e-05,5.08883357497325e-07,0.0001417135,0.0,0.0,0.0,0.0
45,115200,1473.461199405863,78,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458891034126282,-0.00045288951077964156,-0.00011410459628677927,5.584429743521468e-07,0.00023141224,0.0,0.0,0.0,0.0
46,117760,1448.533889070936,80,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458806991577149,-0.00015426662580466654,-1.9176667206011188e-05,5.914309355148362e-07,0.00016405777,0.0,0.0,0.0,0.0
47,120320,1415.2513044136142,82,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458766222000121,-9.510537474852754e-05,2.8485949769674333e-06,5.802326086268295e-07,0.00018399216,0.0,0.0,0.0,0.0
48,122880,1483.3001223533338,84,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458603501319884,-0.00017197635734191862,-3.0683416116517034e-05,6.516194616779103e-07,0.0002471366,0.0,0.0,0.0,0.0
49,125440,1460.4166262031272,85,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1.9458644270896912,-0.00012921450470457785,-3.694694860314485e-05,6.075810233596713e-07,0.0003013176,0.0,0.0,0.0,0.0
