update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
20,51200,1481.3127255354598,34,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458066940307617,0.0012736777076497673,0.0004414757480844855,3.996013310825219e-06,0.0004135066,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
21,53760,1487.2532581309567,36,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458319306373597,-3.7899616472714115e-05,0.00010958460543406546,1.0603034695577661e-06,0.00021214162,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
22,56320,1484.862342705381,37,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.945872437953949,-0.0010738678451161832,-0.00018152367556467652,8.389074594106205e-07,0.0001443081,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
23,58880,1484.1347708298779,39,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.945881175994873,-0.0008409770613070578,-0.00014114155637798831,5.49542957628546e-07,9.82134e-05,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
24,61440,1466.5594901155528,41,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458836555480956,-0.0007220093510113656,-7.44941939956334e-05,5.966186279238173e-07,0.00014617824,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
25,64000,1465.4414195653171,43,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458840847015382,-0.0006457589392084628,-0.00014148792834021152,5.564247317124682e-07,0.00016396484,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
26,66560,1475.769669049861,44,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458869218826294,-0.00032812340577947907,-6.90316266627633e-05,6.34368183227707e-07,0.00020162517,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
27,69120,1503.807233343361,46,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458868384361268,-0.0007201512111350894,-0.0001150045183749171,6.647419752425776e-07,0.00039849425,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
28,71680,1481.5909102825883,48,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458864331245422,-0.0007956912857480347,-5.014925391151337e-05,5.314479295748242e-07,0.00024652577,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
29,74240,1481.5765999217363,50,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.945881223678589,-0.0009393519081640989,-0.00024061200092546643,7.145908398342726e-07,0.0001403266,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
30,76800,1493.9654799864147,51,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458766341209413,-0.00034394889080431313,-9.148445624305169e-05,6.550210628120112e-07,0.00015838696,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
31,79360,1484.696036332638,53,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458848595619203,-0.0005722642265027389,-4.796180337507394e-05,5.960141152172582e-07,0.00012402647,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
32,81920,1467.761524630012,55,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.945881724357605,-0.00035336453656782397,-2.476352619851241e-05,9.577691059803329e-07,0.0002031761,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
33,84480,1478.5921960032608,57,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896,2517.25,186.3429298363638,1705.0,2560.0,1.9458773136138916,-0.00017301272091572173,-1.8586533406050877e-05,9.927428322953347e-07,0.00017228966,0.020029297471046446,0.08730568358640624,0.0,0.40058594942092896
34,87040,1434.887131152689,58,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458797454833985,0.00015357952579506673,4.267247386451345e-05,8.439954967798258e-07,0.00026559987,0.0,0.0,0.0,0.0
35,89600,1491.8998758396385,60,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458698272705077,3.723530880961334e-05,3.533485216848931e-05,6.358266688266668e-07,0.00026863447,0.0,0.0,0.0,0.0
36,92160,1474.4251023420159,62,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945877206325531,0.00013148362086212728,-2.7099182898382423e-05,6.203565959594926e-07,0.00028899472,0.0,0.0,0.0,0.0
37,94720,1345.3029231791413,64,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458715796470643,-0.00019967914704466239,8.145371339196572e-05,8.987715546027175e-07,0.00026993544,0.0,0.0,0.0,0.0
38,97280,1338.1547867111462,66,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458762764930726,-0.0002144944497558754,-7.430021360050887e-05,9.523172138869995e-07,0.0004785961,0.0,0.0,0.0,0.0
